Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'ld', 'matrix_config': 'salsa', 'reduction_samples': 0.875, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1000, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 448/448 | Mean std_B: 21691.44
- Algo: bkz2.0_20 | Updated 525/531 | Mean std_B: 20159.76
- Algo: bkz2.0_20 | Updated 525/532 | Mean std_B: 20090.08
- Algo: bkz2.0_20 | Updated 522/529 | Mean std_B: 20161.93
- Algo: bkz2.0_20 | Updated 525/532 | Mean std_B: 20105.76
- Algo: bkz2.0_20 | Updated 530/535 | Mean std_B: 19990.57
- Algo: bkz2.0_20 | Updated 523/533 | Mean std_B: 20051.12
- Algo: bkz2.0_20 | Updated 523/532 | Mean std_B: 20111.60
- Algo: bkz2.0_20 | Updated 527/533 | Mean std_B: 20094.64
- Algo: bkz2.0_20 | Updated 523/531 | Mean std_B: 20092.16
- Algo: bkz2.0_20 | Updated 526/531 | Mean std_B: 20087.79
- Algo: bkz2.0_20 | Updated 527/532 | Mean std_B: 20084.99
- Algo: bkz2.0_20 | Updated 531/534 | Mean std_B: 20053.91
- Algo: bkz2.0_20 | Updated 530/533 | Mean std_B: 20073.28
- Algo: bkz2.0_20 | Updated 523/531 | Mean std_B: 20145.23
- Algo: bkz2.0_20 | Updated 527/534 | Mean std_B: 20068.51
- Algo: bkz2.0_20 | Updated 525/530 | Mean std_B: 20124.17
- Algo: bkz2.0_20 | Updated 527/531 | Mean std_B: 20094.99
- Algo: bkz2.0_20 | Updated 522/531 | Mean std_B: 20120.18
- Algo: bkz2.0_20 | Updated 527/533 | Mean std_B: 20082.92
- Algo: bkz2.0_20 | Updated 524/533 | Mean std_B: 20075.85
- Algo: bkz2.0_20 | Updated 531/534 | Mean std_B: 20078.04
- Algo: bkz2.0_20 | Updated 525/533 | Mean std_B: 20107.66
- Algo: bkz2.0_20 | Updated 529/535 | Mean std_B: 20041.02
- Algo: bkz2.0_20 | Updated 528/533 | Mean std_B: 20060.57
- Algo: bkz2.0_20 | Updated 531/535 | Mean std_B: 20037.45
- Algo: bkz2.0_20 | Updated 531/535 | Mean std_B: 20101.08
- Algo: bkz2.0_20 | Updated 529/532 | Mean std_B: 20069.79
- Algo: bkz2.0_20 | Updated 524/530 | Mean std_B: 20129.30
- Algo: bkz2.0_20 | Updated 525/532 | Mean std_B: 20124.19
- Algo: bkz2.0_20 | Updated 526/530 | Mean std_B: 20140.47
- Algo: bkz2.0_20 | Updated 529/532 | Mean std_B: 20091.11
- Algo: bkz2.0_20 | Updated 536/537 | Mean std_B: 19969.39
Tour 6 | Time: 1175.90s | Mean std_B: 20065.29 | Reduction Factor: 0.9253 | Prob: 0.0661
- Algo: bkz2.0_20 | Updated 425/538 | Mean std_B: 19979.46
- Algo: bkz2.0_20 | Updated 447/533 | Mean std_B: 20035.15
- Algo: bkz2.0_20 | Updated 427/535 | Mean std_B: 20050.95
- Algo: bkz2.0_20 | Updated 421/536 | Mean std_B: 20012.09
- Algo: bkz2.0_20 | Updated 432/536 | Mean std_B: 20021.65
- Algo: bkz2.0_20 | Updated 436/534 | Mean std_B: 20061.75
- Algo: bkz2.0_20 | Updated 437/535 | Mean std_B: 20020.98
- Algo: bkz2.0_20 | Updated 420/534 | Mean std_B: 20085.10
- Algo: bkz2.0_20 | Updated 425/536 | Mean std_B: 20050.83
- Algo: bkz2.0_20 | Updated 434/539 | Mean std_B: 19962.00
- Algo: bkz2.0_20 | Updated 414/532 | Mean std_B: 20091.20
- Algo: bkz2.0_20 | Updated 416/534 | Mean std_B: 20054.99
- Algo: bkz2.0_20 | Updated 419/534 | Mean std_B: 20074.96
- Algo: bkz2.0_20 | Updated 437/533 | Mean std_B: 20067.38
- Algo: bkz2.0_20 | Updated 422/535 | Mean std_B: 20031.61
- Algo: bkz2.0_20 | Updated 431/534 | Mean std_B: 20065.74
- Algo: bkz2.0_20 | Updated 430/536 | Mean std_B: 20005.08
- Algo: bkz2.0_20 | Updated 427/537 | Mean std_B: 20010.54
- Algo: bkz2.0_20 | Updated 436/536 | Mean std_B: 20018.98
- Algo: bkz2.0_20 | Updated 448/534 | Mean std_B: 20040.37
- Algo: bkz2.0_20 | Updated 404/536 | Mean std_B: 19993.22
- Algo: bkz2.0_20 | Updated 432/534 | Mean std_B: 20035.96
- Algo: bkz2.0_20 | Updated 417/535 | Mean std_B: 20066.84
- Algo: bkz2.0_20 | Updated 439/538 | Mean std_B: 20006.29
- Algo: bkz2.0_20 | Updated 420/534 | Mean std_B: 20037.65
- Algo: bkz2.0_20 | Updated 447/535 | Mean std_B: 20043.89
- Algo: bkz2.0_20 | Updated 441/535 | Mean std_B: 20036.30
- Algo: bkz2.0_20 | Updated 431/530 | Mean std_B: 20118.24
- Algo: bkz2.0_20 | Updated 428/535 | Mean std_B: 20063.39
- Algo: bkz2.0_20 | Updated 427/535 | Mean std_B: 20041.14
- Algo: bkz2.0_20 | Updated 418/537 | Mean std_B: 20000.70
- Algo: bkz2.0_20 | Updated 438/536 | Mean std_B: 20012.54
- Algo: bkz2.0_20 | Updated 433/536 | Mean std_B: 20030.29
- Algo: bkz2.0_20 | Updated 420/533 | Mean std_B: 20092.44
- Algo: bkz2.0_20 | Updated 429/537 | Mean std_B: 20016.94
- Algo: bkz2.0_20 | Updated 418/535 | Mean std_B: 20071.88
- Algo: bkz2.0_20 | Updated 435/536 | Mean std_B: 20032.26
- Algo: bkz2.0_20 | Updated 441/535 | Mean std_B: 20051.67
- Algo: bkz2.0_20 | Updated 439/534 | Mean std_B: 20059.62
- Algo: bkz2.0_20 | Updated 442/534 | Mean std_B: 20057.15
- Algo: bkz2.0_20 | Updated 442/533 | Mean std_B: 20094.15
- Algo: bkz2.0_20 | Updated 410/534 | Mean std_B: 20047.16
- Algo: bkz2.0_20 | Updated 427/535 | Mean std_B: 20018.18
- Algo: bkz2.0_20 | Updated 443/535 | Mean std_B: 20028.96
- Algo: bkz2.0_20 | Updated 431/535 | Mean std_B: 20039.79
- Algo: bkz2.0_20 | Updated 426/535 | Mean std_B: 19998.57
- Algo: bkz2.0_20 | Updated 435/535 | Mean std_B: 20056.67
- Algo: bkz2.0_20 | Updated 438/536 | Mean std_B: 20044.48
- Algo: bkz2.0_20 | Updated 457/534 | Mean std_B: 20002.46
- Algo: bkz2.0_20 | Updated 433/535 | Mean std_B: 20062.07
- Algo: bkz2.0_20 | Updated 432/535 | Mean std_B: 20061.50
- Algo: bkz2.0_20 | Updated 443/537 | Mean std_B: 19996.32
- Algo: bkz2.0_20 | Updated 434/536 | Mean std_B: 20002.43
- Algo: bkz2.0_20 | Updated 426/536 | Mean std_B: 19989.34
- Algo: bkz2.0_20 | Updated 426/533 | Mean std_B: 20090.27
- Algo: bkz2.0_20 | Updated 427/536 | Mean std_B: 20076.01
- Algo: bkz2.0_20 | Updated 413/537 | Mean std_B: 20032.84
- Algo: bkz2.0_20 | Updated 430/534 | Mean std_B: 20058.13
- Algo: bkz2.0_20 | Updated 427/535 | Mean std_B: 20030.57
- Algo: bkz2.0_20 | Updated 432/536 | Mean std_B: 20021.87
- Algo: bkz2.0_20 | Updated 429/538 | Mean std_B: 20030.71
- Algo: bkz2.0_20 | Updated 426/540 | Mean std_B: 19950.18
- Algo: bkz2.0_20 | Updated 430/534 | Mean std_B: 20065.05
- Algo: bkz2.0_20 | Updated 314/538 | Mean std_B: 19963.10
- Algo: bkz2.0_20 | Updated 336/536 | Mean std_B: 20001.77
- Algo: bkz2.0_20 | Updated 330/539 | Mean std_B: 19951.56
- Algo: bkz2.0_20 | Updated 347/536 | Mean std_B: 19992.46
- Algo: bkz2.0_20 | Updated 352/537 | Mean std_B: 19976.54
- Algo: bkz2.0_20 | Updated 313/540 | Mean std_B: 19962.19
- Algo: bkz2.0_20 | Updated 338/535 | Mean std_B: 19993.44
- Algo: bkz2.0_20 | Updated 331/538 | Mean std_B: 19982.06
- Algo: bkz2.0_20 | Updated 338/535 | Mean std_B: 20004.59
- Algo: bkz2.0_20 | Updated 330/536 | Mean std_B: 20025.40
- Algo: bkz2.0_20 | Updated 307/537 | Mean std_B: 20038.81
- Algo: bkz2.0_20 | Updated 328/536 | Mean std_B: 19987.79
- Algo: bkz2.0_20 | Updated 334/537 | Mean std_B: 19970.38
- Algo: bkz2.0_20 | Updated 335/534 | Mean std_B: 20057.82
- Algo: bkz2.0_20 | Updated 330/538 | Mean std_B: 19966.56
- Algo: bkz2.0_20 | Updated 323/536 | Mean std_B: 20053.65
- Algo: bkz2.0_20 | Updated 336/537 | Mean std_B: 19995.53
- Algo: bkz2.0_20 | Updated 324/537 | Mean std_B: 20036.65
- Algo: bkz2.0_20 | Updated 333/536 | Mean std_B: 20017.73
- Algo: bkz2.0_20 | Updated 340/535 | Mean std_B: 20018.20
- Algo: bkz2.0_20 | Updated 304/537 | Mean std_B: 20005.93
- Algo: bkz2.0_20 | Updated 302/537 | Mean std_B: 20045.55
- Algo: bkz2.0_20 | Updated 306/539 | Mean std_B: 19992.30
- Algo: bkz2.0_20 | Updated 315/537 | Mean std_B: 20002.56
- Algo: bkz2.0_20 | Updated 346/537 | Mean std_B: 19977.45
- Algo: bkz2.0_20 | Updated 331/535 | Mean std_B: 19988.32
- Algo: bkz2.0_20 | Updated 330/535 | Mean std_B: 20037.29
- Algo: bkz2.0_20 | Updated 315/537 | Mean std_B: 19995.32
- Algo: bkz2.0_20 | Updated 334/539 | Mean std_B: 19978.27
- Algo: bkz2.0_20 | Updated 330/537 | Mean std_B: 19997.20
- Algo: bkz2.0_20 | Updated 324/539 | Mean std_B: 20016.04
- Algo: bkz2.0_20 | Updated 327/537 | Mean std_B: 19998.94
- Algo: bkz2.0_20 | Updated 330/538 | Mean std_B: 19999.16
- Algo: bkz2.0_20 | Updated 306/536 | Mean std_B: 20021.61
- Algo: bkz2.0_20 | Updated 335/536 | Mean std_B: 20008.25
- Algo: bkz2.0_20 | Updated 301/538 | Mean std_B: 19959.26
- Algo: bkz2.0_20 | Updated 331/539 | Mean std_B: 19955.41
- Algo: bkz2.0_20 | Updated 340/537 | Mean std_B: 20001.12
- Algo: bkz2.0_20 | Updated 339/536 | Mean std_B: 20027.85
- Algo: bkz2.0_20 | Updated 316/538 | Mean std_B: 19978.51
- Algo: bkz2.0_20 | Updated 337/536 | Mean std_B: 19995.38
- Algo: bkz2.0_20 | Updated 340/538 | Mean std_B: 19960.51
- Algo: bkz2.0_20 | Updated 325/538 | Mean std_B: 19963.04
- Algo: bkz2.0_20 | Updated 319/537 | Mean std_B: 19990.05
- Algo: bkz2.0_20 | Updated 330/537 | Mean std_B: 20026.69
- Algo: bkz2.0_20 | Updated 314/537 | Mean std_B: 20032.65
- Algo: bkz2.0_20 | Updated 311/537 | Mean std_B: 20011.26
- Algo: bkz2.0_20 | Updated 325/537 | Mean std_B: 20018.77
- Algo: bkz2.0_20 | Updated 320/537 | Mean std_B: 20012.74
- Algo: bkz2.0_20 | Updated 333/537 | Mean std_B: 20002.45
- Algo: bkz2.0_20 | Updated 345/536 | Mean std_B: 19992.35
- Algo: bkz2.0_20 | Updated 322/536 | Mean std_B: 20041.30
- Algo: bkz2.0_20 | Updated 313/537 | Mean std_B: 19987.75
- Algo: bkz2.0_20 | Updated 335/537 | Mean std_B: 19984.80
- Algo: bkz2.0_20 | Updated 317/537 | Mean std_B: 19999.87
- Algo: bkz2.0_20 | Updated 329/539 | Mean std_B: 19974.38
- Algo: bkz2.0_20 | Updated 374/538 | Mean std_B: 19956.22
- Algo: bkz2.0_20 | Updated 319/541 | Mean std_B: 19947.52
- Algo: bkz2.0_20 | Updated 356/540 | Mean std_B: 19947.88
- Algo: bkz2.0_20 | Updated 331/540 | Mean std_B: 19913.87
- Algo: bkz2.0_20 | Updated 353/541 | Mean std_B: 19945.83
- Algo: bkz2.0_20 | Updated 334/543 | Mean std_B: 19884.88
- Algo: bkz2.0_20 | Updated 370/537 | Mean std_B: 19962.76
Tour 7 | Time: 1402.30s | Mean std_B: 19700.97 | Reduction Factor: 0.9085 | Prob: 0.0673
- Algo: bkz2.0_20 | Updated 268/538 | Mean std_B: 19988.06
- Algo: bkz2.0_20 | Updated 272/538 | Mean std_B: 19948.47
- Algo: bkz2.0_20 | Updated 269/540 | Mean std_B: 19940.75
- Algo: bkz2.0_20 | Updated 297/537 | Mean std_B: 19966.99
- Algo: bkz2.0_20 | Updated 275/538 | Mean std_B: 19971.91
- Algo: bkz2.0_20 | Updated 258/537 | Mean std_B: 19982.14
- Algo: bkz2.0_20 | Updated 289/545 | Mean std_B: 19832.37
- Algo: bkz2.0_20 | Updated 284/538 | Mean std_B: 19956.19
- Algo: bkz2.0_20 | Updated 278/538 | Mean std_B: 20004.85
- Algo: bkz2.0_20 | Updated 251/538 | Mean std_B: 19983.35
- Algo: bkz2.0_20 | Updated 262/538 | Mean std_B: 19971.10
- Algo: bkz2.0_20 | Updated 249/540 | Mean std_B: 19959.46
- Algo: bkz2.0_20 | Updated 270/539 | Mean std_B: 19957.59
- Algo: bkz2.0_20 | Updated 277/536 | Mean std_B: 19980.12
- Algo: bkz2.0_20 | Updated 274/537 | Mean std_B: 19975.44
- Algo: bkz2.0_20 | Updated 284/539 | Mean std_B: 19925.02
- Algo: bkz2.0_20 | Updated 303/540 | Mean std_B: 19910.82
- Algo: bkz2.0_20 | Updated 271/539 | Mean std_B: 19969.96
- Algo: bkz2.0_20 | Updated 284/537 | Mean std_B: 19948.11
- Algo: bkz2.0_20 | Updated 284/541 | Mean std_B: 19896.80
- Algo: bkz2.0_20 | Updated 272/539 | Mean std_B: 19985.02
- Algo: bkz2.0_20 | Updated 275/540 | Mean std_B: 19911.69
- Algo: bkz2.0_20 | Updated 270/541 | Mean std_B: 19930.69
- Algo: bkz2.0_20 | Updated 261/539 | Mean std_B: 19960.38
- Algo: bkz2.0_20 | Updated 266/539 | Mean std_B: 19986.45
- Algo: bkz2.0_20 | Updated 245/541 | Mean std_B: 19979.82
- Algo: bkz2.0_20 | Updated 263/539 | Mean std_B: 19914.80
- Algo: bkz2.0_20 | Updated 277/539 | Mean std_B: 19976.09
- Algo: bkz2.0_20 | Updated 280/536 | Mean std_B: 19990.72
- Algo: bkz2.0_20 | Updated 287/539 | Mean std_B: 19940.95
- Algo: bkz2.0_20 | Updated 283/537 | Mean std_B: 19955.94
- Algo: bkz2.0_20 | Updated 264/539 | Mean std_B: 19971.06
- Algo: bkz2.0_20 | Updated 270/539 | Mean std_B: 19941.35
- Algo: bkz2.0_20 | Updated 281/537 | Mean std_B: 19963.13
- Algo: bkz2.0_20 | Updated 253/540 | Mean std_B: 19971.33
- Algo: bkz2.0_20 | Updated 280/539 | Mean std_B: 19963.76
- Algo: bkz2.0_20 | Updated 279/541 | Mean std_B: 19902.37
- Algo: bkz2.0_20 | Updated 283/539 | Mean std_B: 19933.17
- Algo: bkz2.0_20 | Updated 274/538 | Mean std_B: 19963.11
- Algo: bkz2.0_20 | Updated 264/540 | Mean std_B: 19957.18
- Algo: bkz2.0_20 | Updated 297/538 | Mean std_B: 19957.32
- Algo: bkz2.0_20 | Updated 261/542 | Mean std_B: 19933.30
- Algo: bkz2.0_20 | Updated 274/537 | Mean std_B: 19988.27
- Algo: bkz2.0_20 | Updated 286/539 | Mean std_B: 19946.12
- Algo: bkz2.0_20 | Updated 277/538 | Mean std_B: 19949.20
- Algo: bkz2.0_20 | Updated 279/537 | Mean std_B: 19949.08
- Algo: bkz2.0_20 | Updated 300/538 | Mean std_B: 19908.59
- Algo: bkz2.0_20 | Updated 279/539 | Mean std_B: 19959.48
- Algo: bkz2.0_20 | Updated 294/541 | Mean std_B: 19893.75
- Algo: bkz2.0_20 | Updated 269/540 | Mean std_B: 19949.33
- Algo: bkz2.0_20 | Updated 254/540 | Mean std_B: 19965.29
- Algo: bkz2.0_20 | Updated 273/541 | Mean std_B: 19944.47
- Algo: bkz2.0_20 | Updated 288/540 | Mean std_B: 19943.14
- Algo: bkz2.0_20 | Updated 287/538 | Mean std_B: 19951.51
- Algo: bkz2.0_20 | Updated 287/539 | Mean std_B: 19900.66
- Algo: bkz2.0_20 | Updated 269/540 | Mean std_B: 19930.30
- Algo: bkz2.0_20 | Updated 302/541 | Mean std_B: 19923.14
- Algo: bkz2.0_20 | Updated 269/542 | Mean std_B: 19892.90
- Algo: bkz2.0_20 | Updated 291/541 | Mean std_B: 19951.33
- Algo: bkz2.0_20 | Updated 287/539 | Mean std_B: 19944.31
- Algo: bkz2.0_20 | Updated 297/540 | Mean std_B: 19936.74
- Algo: bkz2.0_20 | Updated 296/542 | Mean std_B: 19891.41
- Algo: bkz2.0_20 | Updated 218/541 | Mean std_B: 19911.44
- Algo: bkz2.0_20 | Updated 223/539 | Mean std_B: 19991.45
- Algo: bkz2.0_20 | Updated 229/544 | Mean std_B: 19829.72
- Algo: bkz2.0_20 | Updated 229/541 | Mean std_B: 19919.32
- Algo: bkz2.0_20 | Updated 236/538 | Mean std_B: 19965.01
- Algo: bkz2.0_20 | Updated 234/541 | Mean std_B: 19917.23
- Algo: bkz2.0_20 | Updated 217/542 | Mean std_B: 19906.33
- Algo: bkz2.0_20 | Updated 232/539 | Mean std_B: 19971.07
- Algo: bkz2.0_20 | Updated 255/541 | Mean std_B: 19903.28
- Algo: bkz2.0_20 | Updated 237/539 | Mean std_B: 19944.14
- Algo: bkz2.0_20 | Updated 241/540 | Mean std_B: 19911.24
- Algo: bkz2.0_20 | Updated 236/540 | Mean std_B: 19926.72
- Algo: bkz2.0_20 | Updated 222/541 | Mean std_B: 19941.88
- Algo: bkz2.0_20 | Updated 227/540 | Mean std_B: 19942.74
- Algo: bkz2.0_20 | Updated 244/541 | Mean std_B: 19902.88
- Algo: bkz2.0_20 | Updated 226/542 | Mean std_B: 19904.61
- Algo: bkz2.0_20 | Updated 238/541 | Mean std_B: 19924.26
- Algo: bkz2.0_20 | Updated 214/539 | Mean std_B: 19968.88
- Algo: bkz2.0_20 | Updated 234/541 | Mean std_B: 19942.93
- Algo: bkz2.0_20 | Updated 246/540 | Mean std_B: 19929.19
- Algo: bkz2.0_20 | Updated 216/541 | Mean std_B: 19919.75
- Algo: bkz2.0_20 | Updated 268/539 | Mean std_B: 19918.83
- Algo: bkz2.0_20 | Updated 228/540 | Mean std_B: 19942.03
- Algo: bkz2.0_20 | Updated 230/541 | Mean std_B: 19905.42
- Algo: bkz2.0_20 | Updated 247/540 | Mean std_B: 19913.02
- Algo: bkz2.0_20 | Updated 224/540 | Mean std_B: 19917.91
- Algo: bkz2.0_20 | Updated 266/540 | Mean std_B: 19934.87
- Algo: bkz2.0_20 | Updated 240/540 | Mean std_B: 19924.28
- Algo: bkz2.0_20 | Updated 263/542 | Mean std_B: 19886.96
- Algo: bkz2.0_20 | Updated 234/540 | Mean std_B: 19945.52
- Algo: bkz2.0_20 | Updated 228/539 | Mean std_B: 19926.55
- Algo: bkz2.0_20 | Updated 236/539 | Mean std_B: 19943.02
- Algo: bkz2.0_20 | Updated 237/540 | Mean std_B: 19945.42
- Algo: bkz2.0_20 | Updated 215/539 | Mean std_B: 19979.45
- Algo: bkz2.0_20 | Updated 245/541 | Mean std_B: 19920.21
- Algo: bkz2.0_20 | Updated 227/540 | Mean std_B: 19910.04
- Algo: bkz2.0_20 | Updated 267/541 | Mean std_B: 19916.39
- Algo: bkz2.0_20 | Updated 232/540 | Mean std_B: 19935.47
- Algo: bkz2.0_20 | Updated 269/542 | Mean std_B: 19838.68
- Algo: bkz2.0_20 | Updated 229/542 | Mean std_B: 19941.72
- Algo: bkz2.0_20 | Updated 271/543 | Mean std_B: 19852.81
- Algo: bkz2.0_20 | Updated 258/542 | Mean std_B: 19898.29
- Algo: bkz2.0_20 | Updated 247/543 | Mean std_B: 19871.96
- Algo: bkz2.0_20 | Updated 240/542 | Mean std_B: 19865.83
- Algo: bkz2.0_20 | Updated 249/544 | Mean std_B: 19841.03
- Algo: bkz2.0_20 | Updated 257/542 | Mean std_B: 19876.14
- Algo: bkz2.0_20 | Updated 251/541 | Mean std_B: 19907.81
- Algo: bkz2.0_20 | Updated 266/544 | Mean std_B: 19836.42
- Algo: bkz2.0_20 | Updated 248/542 | Mean std_B: 19913.35
- Algo: bkz2.0_20 | Updated 247/544 | Mean std_B: 19880.76
- Algo: bkz2.0_20 | Updated 267/542 | Mean std_B: 19891.22
- Algo: bkz2.0_20 | Updated 232/542 | Mean std_B: 19943.93
- Algo: bkz2.0_20 | Updated 255/542 | Mean std_B: 19892.22
- Algo: bkz2.0_20 | Updated 280/544 | Mean std_B: 19827.31
- Algo: bkz2.0_20 | Updated 236/543 | Mean std_B: 19900.19
- Algo: bkz2.0_20 | Updated 250/544 | Mean std_B: 19846.06
- Algo: bkz2.0_20 | Updated 261/543 | Mean std_B: 19869.55
- Algo: bkz2.0_20 | Updated 266/543 | Mean std_B: 19857.07
- Algo: bkz2.0_20 | Updated 246/542 | Mean std_B: 19870.92
- Algo: bkz2.0_20 | Updated 265/543 | Mean std_B: 19871.33
- Algo: bkz2.0_20 | Updated 266/543 | Mean std_B: 19859.08
- Algo: bkz2.0_20 | Updated 255/545 | Mean std_B: 19804.86
- Algo: bkz2.0_20 | Updated 275/546 | Mean std_B: 19798.29
- Algo: bkz2.0_20 | Updated 237/543 | Mean std_B: 19858.05
Tour 8 | Time: 1646.17s | Mean std_B: 19524.72 | Reduction Factor: 0.9003 | Prob: 0.0679
- Algo: bkz2.0_20 | Updated 239/544 | Mean std_B: 19833.93
- Algo: bkz2.0_20 | Updated 216/542 | Mean std_B: 19889.31
- Algo: bkz2.0_20 | Updated 202/544 | Mean std_B: 19869.41
- Algo: bkz2.0_20 | Updated 221/541 | Mean std_B: 19871.45
- Algo: bkz2.0_20 | Updated 203/547 | Mean std_B: 19783.14
- Algo: bkz2.0_20 | Updated 193/542 | Mean std_B: 19921.09
- Algo: bkz2.0_20 | Updated 234/542 | Mean std_B: 19886.69
- Algo: bkz2.0_20 | Updated 216/544 | Mean std_B: 19876.23
- Algo: bkz2.0_20 | Updated 215/540 | Mean std_B: 19940.18
- Algo: bkz2.0_20 | Updated 199/542 | Mean std_B: 19901.40
- Algo: bkz2.0_20 | Updated 234/543 | Mean std_B: 19919.54
- Algo: bkz2.0_20 | Updated 228/544 | Mean std_B: 19829.89
- Algo: bkz2.0_20 | Updated 223/543 | Mean std_B: 19878.14
- Algo: bkz2.0_20 | Updated 240/543 | Mean std_B: 19837.15
- Algo: bkz2.0_20 | Updated 220/541 | Mean std_B: 19906.85
- Algo: bkz2.0_20 | Updated 230/545 | Mean std_B: 19828.25
- Algo: bkz2.0_20 | Updated 210/544 | Mean std_B: 19842.24
- Algo: bkz2.0_20 | Updated 222/542 | Mean std_B: 19866.91
- Algo: bkz2.0_20 | Updated 199/543 | Mean std_B: 19880.76
- Algo: bkz2.0_20 | Updated 228/545 | Mean std_B: 19827.56
- Algo: bkz2.0_20 | Updated 200/542 | Mean std_B: 19900.55
- Algo: bkz2.0_20 | Updated 203/542 | Mean std_B: 19917.13
- Algo: bkz2.0_20 | Updated 204/543 | Mean std_B: 19864.72
- Algo: bkz2.0_20 | Updated 214/541 | Mean std_B: 19895.54
- Algo: bkz2.0_20 | Updated 221/544 | Mean std_B: 19851.89
- Algo: bkz2.0_20 | Updated 244/544 | Mean std_B: 19791.13
- Algo: bkz2.0_20 | Updated 210/542 | Mean std_B: 19888.02
- Algo: bkz2.0_20 | Updated 213/541 | Mean std_B: 19871.30
- Algo: bkz2.0_20 | Updated 194/541 | Mean std_B: 19933.61
- Algo: bkz2.0_20 | Updated 184/541 | Mean std_B: 19926.43
- Algo: bkz2.0_20 | Updated 224/545 | Mean std_B: 19815.81
- Algo: bkz2.0_20 | Updated 213/541 | Mean std_B: 19913.93
- Algo: bkz2.0_20 | Updated 198/543 | Mean std_B: 19869.57
- Algo: bkz2.0_20 | Updated 214/545 | Mean std_B: 19829.59
- Algo: bkz2.0_20 | Updated 230/542 | Mean std_B: 19861.10
- Algo: bkz2.0_20 | Updated 229/544 | Mean std_B: 19822.08
- Algo: bkz2.0_20 | Updated 218/543 | Mean std_B: 19853.64
- Algo: bkz2.0_20 | Updated 223/543 | Mean std_B: 19883.51
- Algo: bkz2.0_20 | Updated 233/544 | Mean std_B: 19872.56
- Algo: bkz2.0_20 | Updated 210/541 | Mean std_B: 19900.02
- Algo: bkz2.0_20 | Updated 200/541 | Mean std_B: 19910.07
- Algo: bkz2.0_20 | Updated 220/541 | Mean std_B: 19871.68
- Algo: bkz2.0_20 | Updated 238/543 | Mean std_B: 19865.33
- Algo: bkz2.0_20 | Updated 227/544 | Mean std_B: 19863.24
- Algo: bkz2.0_20 | Updated 249/545 | Mean std_B: 19796.85
- Algo: bkz2.0_20 | Updated 255/544 | Mean std_B: 19786.24
- Algo: bkz2.0_20 | Updated 255/545 | Mean std_B: 19839.83
- Algo: bkz2.0_20 | Updated 208/543 | Mean std_B: 19865.24
- Algo: bkz2.0_20 | Updated 235/546 | Mean std_B: 19812.47
- Algo: bkz2.0_20 | Updated 226/542 | Mean std_B: 19845.69
- Algo: bkz2.0_20 | Updated 211/543 | Mean std_B: 19891.69
- Algo: bkz2.0_20 | Updated 216/547 | Mean std_B: 19777.62
- Algo: bkz2.0_20 | Updated 232/544 | Mean std_B: 19849.76
- Algo: bkz2.0_20 | Updated 241/546 | Mean std_B: 19801.56
- Algo: bkz2.0_20 | Updated 234/542 | Mean std_B: 19870.54
- Algo: bkz2.0_20 | Updated 227/545 | Mean std_B: 19818.12
- Algo: bkz2.0_20 | Updated 237/546 | Mean std_B: 19832.67
- Algo: bkz2.0_20 | Updated 229/543 | Mean std_B: 19879.71
- Algo: bkz2.0_20 | Updated 256/547 | Mean std_B: 19763.82
- Algo: bkz2.0_20 | Updated 240/545 | Mean std_B: 19798.39
- Algo: bkz2.0_20 | Updated 202/543 | Mean std_B: 19864.73
- Algo: bkz2.0_20 | Updated 229/544 | Mean std_B: 19846.19
- Algo: bkz2.0_20 | Updated 187/548 | Mean std_B: 19775.38
- Algo: bkz2.0_20 | Updated 204/546 | Mean std_B: 19808.86
- Algo: bkz2.0_20 | Updated 197/544 | Mean std_B: 19799.88
- Algo: bkz2.0_20 | Updated 219/544 | Mean std_B: 19844.97
- Algo: bkz2.0_20 | Updated 222/543 | Mean std_B: 19833.79
- Algo: bkz2.0_20 | Updated 158/545 | Mean std_B: 19880.12
- Algo: bkz2.0_20 | Updated 185/541 | Mean std_B: 19884.83
- Algo: bkz2.0_20 | Updated 209/542 | Mean std_B: 19857.33
